Date,Open,High,Low,Close,Adj Close,Volume,Return,MA_20,STD_20,Z_Score,MA_10,Bollinger_Width,Lagged_Return_1
1973-01-12,120.239998,121.269997,118.690002,119.300003,119.300003,22230000,-0.007817656483992907,118.14800035,1.615173558012139,0.7132376853777977,119.45400079999999,6.460694232048553,0.006782198777526505
1973-01-15,119.300003,120.82,118.040001,118.440002,118.440002,21520000,-0.007208725719814124,118.14200055,1.6137848577592313,0.18465996168397641,119.4930007,6.455139431036912,-0.007817656483992907
1973-01-16,118.440002,119.169998,117.040001,118.139999,118.139999,19170000,-0.00253295335135173,118.13700060000001,1.6136201583220542,0.0018581820414995036,119.3970008,6.454480633288227,-0.007208725719814124
1973-01-17,118.139999,119.349998,117.610001,118.68,118.68,17680000,0.004570856649490862,118.1580005,1.6180320955036822,0.32261381059781263,119.30800080000002,6.472128382014716,-0.00253295335135173
1973-01-18,118.68,119.93,118.150002,118.849998,118.849998,17810000,0.0014324064711830342,118.2555003,1.5968506088634495,0.37229387439263084,119.25300039999999,6.387402435453794,0.004570856649490862
1973-01-19,118.849998,119.449997,117.459999,118.779999,118.779999,17020000,-0.0005889692989308193,118.37750045,1.5348061236127795,0.26224716191030245,119.144,6.139224494451128,0.0014324064711830342
1973-01-22,118.779999,119.629997,117.720001,118.209999,118.209999,15570000,-0.0047987877150934555,118.49050055000001,1.426015246624337,-0.19670305115181216,118.98000010000001,5.704060986497353,-0.0005889692989308193
1973-01-23,118.209999,119.0,116.839996,118.220001,118.220001,19060000,8.461213166910397e-05,118.64600055000001,1.1876260705931074,-0.3586983820482046,118.82899989999999,4.750504282372418,-0.0047987877150934555
1973-01-24,118.220001,119.040001,116.089996,116.730003,116.730003,20870000,-0.012603603344581216,118.69100059999998,1.0881988178322795,-1.8020581973304688,118.55900020000001,4.352795271329114,8.461213166910397e-05
1973-01-26,116.730003,117.290001,114.970001,116.449997,116.449997,21130000,-0.0023987491887582646,118.6985003,1.0712378323943328,-2.0989767463443307,118.1800001,4.284951329577325,-0.012603603344581216
1973-01-29,116.449997,117.18,115.129997,116.010002,116.010002,14680000,-0.0037784028453001772,118.65250040000001,1.166677003050881,-2.264978561409737,117.851,4.6667080122035145,-0.0023987491887582646
1973-01-30,116.010002,117.110001,115.260002,115.830002,115.830002,15270000,-0.0015515903533904751,118.54150035,1.3222517325123004,-2.0506672695736397,117.59,5.289006930049197,-0.0037784028453001772
1973-01-31,115.830002,116.839996,115.050003,116.029999,116.029999,14870000,0.0017266424634958533,118.38800039999998,1.4279746045121353,-1.6512908510761537,117.37899999999999,5.711898418048548,-0.0015515903533904751
1973-02-01,116.029999,117.010002,114.260002,114.760002,114.760002,20670000,-0.010945419382447863,118.1475005,1.6116608505955115,-2.1018680814566664,116.98700019999998,6.446643402382051,0.0017266424634958533
1973-02-02,114.760002,115.400002,113.449997,114.349998,114.349998,17470000,-0.003572708198454011,117.89500030000002,1.790746704876668,-1.9796224057517795,116.53700020000001,7.162986819506671,-0.010945419382447863
1973-02-05,114.349998,115.150002,113.620003,114.230003,114.230003,14580000,-0.0010493659999889493,117.61300030000002,1.9038712777627136,-1.7769044260048252,116.08200059999999,7.615485111050845,-0.003572708198454011
1973-02-06,114.230003,115.330002,113.449997,114.449997,114.449997,15720000,0.0019258863190259046,117.34300025,1.9522216983345004,-1.48190303000326,115.7060004,7.80888679333799,-0.0010493659999889493
1973-02-07,114.449997,115.480003,113.239998,113.660004,113.660004,17960000,-0.006902516563630834,117.03950029999999,2.031808327127648,-1.663294836859712,115.25000070000002,8.127233308510597,0.0019258863190259046
1973-02-08,113.660004,114.050003,111.849998,113.160004,113.160004,18440000,-0.004399084835506439,116.72600050000001,2.1251255903386665,-1.6780168269639646,114.89300080000001,8.500502361354677,-0.006902516563630834
1973-02-09,113.160004,115.199997,113.080002,114.68,114.68,19260000,0.013432272413139934,116.4480006,2.0013058558894055,-0.883423488117598,114.7160011,8.005223423557624,-0.004399084835506439
1973-02-12,114.690002,116.660004,114.690002,116.059998,116.059998,16130000,0.012033467038716328,116.28600035,1.8861130199368015,-0.11982439419646995,114.72100070000002,7.544452079747202,0.013432272413139934
1973-02-13,116.089996,118.980003,116.089996,116.779999,116.779999,25320000,0.006203696470854725,116.20300019999999,1.821762524467447,0.3167255842902388,114.81600039999998,7.2870500978697805,0.012033467038716328
1973-02-14,116.779999,116.919998,114.519997,115.099998,115.099998,16520000,-0.01438603369058089,116.05100015000001,1.7779367760579845,-0.5348908705902108,114.72300030000001,7.111747104231938,0.006203696470854725
1973-02-15,115.099998,115.68,113.699997,114.449997,114.449997,13940000,-0.005647272035573803,115.8395,1.6985605208922236,-0.8180473894860829,114.6919998,6.794242083568889,-0.01438603369058089
1973-02-16,114.449997,115.470001,113.730003,114.980003,114.980003,13320000,0.0046308957089793434,115.64600025,1.5516348396982635,-0.42922292859157246,114.75500029999998,6.206539358793066,-0.005647272035573803
1973-02-20,114.980003,116.260002,114.57,115.400002,115.400002,14020000,0.0036528003917342122,115.4770004,1.3651911535240266,-0.056401185871468924,114.8720002,5.460764614096121,0.0046308957089793434
1973-02-21,115.400002,116.010002,114.129997,114.690002,114.690002,14880000,-0.0061525128916375404,115.30100055,1.2126907233079391,-0.5038370775471329,114.89600070000002,4.850762893231746,0.0036528003917342122
1973-02-22,114.690002,115.199997,113.440002,114.440002,114.440002,14570000,-0.002179788958413309,115.11200059999999,1.011723185345514,-0.6642119205467117,114.97400050000002,4.046892741382067,-0.0061525128916375404
1973-02-23,114.440002,114.669998,112.769997,113.160004,113.160004,15450000,-0.01118488271260254,114.93350065000001,1.026060596049764,-1.7284521565566464,114.97400049999999,4.104242384199068,-0.002179788958413309
1973-02-26,113.160004,113.260002,111.150002,112.190002,112.190002,15860000,-0.008571950916509308,114.7205009,1.131437194608828,-2.2365350123343504,114.72500070000001,4.5257487784353145,-0.01118488271260254
1973-02-27,112.190002,112.900002,110.5,110.900002,110.900002,16130000,-0.0114983508066967,114.46500089999999,1.375550533605442,-2.591688791436697,114.2090011,5.502202134421765,-0.008571950916509308
1973-02-28,110.900002,112.209999,109.800003,111.68,111.68,17950000,0.00703334522933563,114.2575008,1.4686643111764026,-1.7549965505292446,113.6990012,5.874657244705617,-0.0114983508066967
1973-03-01,111.68,112.980003,110.68,111.050003,111.050003,18210000,-0.005641090616045896,114.008501,1.570933289138442,-1.8832741151106052,113.29400170000001,6.2837331565537795,0.00703334522933563
1973-03-02,111.050003,112.620003,109.449997,112.279999,112.279999,17710000,0.011076055531488826,113.88450085,1.605979636210706,-0.9990798225722205,113.0770019,6.42391854484282,-0.005641090616045896
1973-03-05,112.279999,113.43,111.330002,112.68,112.68,13720000,0.003562531203798791,113.80100095,1.6238182955377363,-0.6903487619769489,112.84700160000003,6.495273182150953,0.011076055531488826
1973-03-06,112.68,114.709999,112.57,114.099998,114.099998,17710000,0.012602041178558787,113.79450069999999,1.6222700582102094,0.188314700412493,112.7170012,6.489080232840848,0.003562531203798791
1973-03-07,114.099998,115.120003,112.830002,114.449997,114.449997,19310000,0.0030674759521029937,113.7945007,1.6222700582102094,0.4040611467138712,112.69300070000001,6.489080232840848,0.012602041178558787
1973-03-08,114.449997,115.230003,113.57,114.230003,114.230003,15100000,-0.0019221844103674002,113.82300065000001,1.6247877698096298,0.2504957001539172,112.6720008,6.499151079238516,0.0030674759521029937
1973-03-09,114.230003,114.550003,112.93,113.790001,113.790001,14070000,-0.0038518951977966065,113.8545005,1.6173475727337039,-0.03987980140284691,112.7350005,6.469390290934825,-0.0019221844103674002
1973-03-12,113.790001,114.800003,113.25,113.860001,113.860001,13810000,0.0006151682870623176,113.81350055,1.6056710543787316,0.02896013468835208,112.90200039999999,6.422684217514927,-0.0038518951977966065
1973-03-13,113.860001,115.050003,113.32,114.480003,114.480003,14210000,0.005445301199321184,113.7345008,1.5262280073077792,0.48846056842780244,113.2600005,6.104912029231116,0.0006151682870623176
1973-03-14,114.480003,115.610001,113.970001,114.980003,114.980003,14460000,0.004367575007837798,113.64450100000002,1.383593411517987,0.9652416590613513,113.59000080000001,5.534373646071941,0.005445301199321184
1973-03-15,114.980003,115.470001,113.769997,114.120003,114.120003,14450000,-0.007479561467744977,113.59550125000001,1.3461816363821402,0.3896218280094667,113.8970008,5.384726545528565,0.004367575007837798
1973-03-16,114.120003,114.620003,112.839996,113.540001,113.540001,15130000,-0.005082386827487184,113.55000145000001,1.3310741135500643,-0.007513067753481395,114.023001,5.324296454200265,-0.007479561467744977
1973-03-19,113.5,113.5,111.650002,112.169998,112.169998,12460000,-0.01206625848100884,113.4095012,1.320448614028524,-0.9386985505012706,113.9720008,5.281794456114085,-0.005082386827487184
1973-03-20,112.169998,112.68,111.019997,111.949997,111.949997,13250000,-0.001961317677834029,113.23700095000001,1.2711585816329585,-1.0124652963021337,113.7570007,5.084634326531841,-0.01206625848100884
1973-03-21,111.949997,112.809998,110.169998,110.489998,110.489998,16080000,-0.013041527817102105,113.02700075,1.3621548356523452,-1.8624921951585711,113.36100080000001,5.4486193426093905,-0.001961317677834029
1973-03-22,110.389999,110.389999,108.190002,108.839996,108.839996,17130000,-0.014933496514317968,112.74700045,1.6095158313106057,-2.427440832823983,112.8220001,6.43806332524241,-0.013041527817102105
1973-03-23,108.839996,109.970001,107.410004,108.879997,108.879997,18470000,0.0003675211454436944,112.53300009999998,1.8221950870129295,-2.0047266761037306,112.33099969999998,7.288780348051716,-0.014933496514317968
1973-03-26,108.879997,110.400002,108.290001,109.839996,109.839996,14980000,0.008817037348007872,112.41549979999999,1.918689255764804,-1.342324606374771,111.92899919999999,7.674757023059215,0.0003675211454436944
1973-03-27,109.949997,112.07,109.949997,111.559998,111.559998,17500000,0.015659159346655516,112.44849960000002,1.8968029994476194,-0.46842060048343065,111.6369987,7.58721199779049,0.008817037348007872
1973-03-28,111.559998,112.470001,110.540001,111.620003,111.620003,15850000,0.0005378720067743537,112.44549975,1.8981293527349667,-0.43490015515041786,111.3009987,7.592517410939877,0.015659159346655516
1973-03-29,111.620003,113.220001,111.07,112.709999,112.709999,16050000,0.009765238941984222,112.52849954999999,1.8699813549950914,0.09705949715230205,111.15999830000001,7.479925419980361,0.0005378720067743537
1973-03-30,112.709999,112.870003,110.889999,111.519997,111.519997,13740000,-0.010558087219927903,112.49049945000002,1.8829738490869667,-0.5154094149903345,110.95799789999998,7.531895396347863,0.009765238941984222
1973-04-02,111.519997,111.699997,109.68,110.18,110.18,10640000,-0.012015755344756629,112.36549944999999,1.951466615280908,-1.1199266402440526,110.75899810000001,7.805866461123628,-0.010558087219927903
1973-04-03,110.18,110.349998,108.470001,109.239998,109.239998,12910000,-0.008531512071156322,112.12249945,2.0253071392099757,-1.4232416378704922,110.48799819999999,8.101228556839914,-0.012015755344756629
1973-04-04,109.239998,109.959999,108.099998,108.769997,108.769997,11890000,-0.004302462546731278,111.83849945,2.0792764301499287,-1.4757549335461562,110.3159981,8.317105720599727,-0.008531512071156322
1973-04-05,108.769997,109.150002,107.440002,108.519997,108.519997,12750000,-0.002298427938726477,111.55299915,2.12513008693531,-1.4272077594901265,110.2839982,8.50052034774123,-0.004302462546731278
1973-04-06,108.519997,110.040001,108.220001,109.279999,109.279999,13890000,0.00700333598424252,111.32749905,2.1145203057425377,-0.968304747152094,110.32399840000001,8.45808122297015,-0.002298427938726477
1973-04-09,109.279999,111.239998,108.739998,110.860001,110.860001,13740000,0.014458290761880432,111.17749905000001,2.0301375976772604,-0.15639237969055422,110.42599890000001,8.120550390709042,0.00700333598424252
1973-04-10,110.919998,112.849998,110.919998,112.209999,112.209999,16770000,0.012177503047289262,111.06399885,1.8947238730018152,0.6048375524948558,110.49099900000002,7.578895492007263,0.014458290761880432
1973-04-11,112.209999,113.269997,111.209999,112.68,112.68,14890000,0.004188583942505986,110.94899869999999,1.704814591979848,1.0153604433839092,110.5969987,6.819258367919389,0.012177503047289262
1973-04-12,112.68,113.650002,111.830002,112.580002,112.580002,16360000,-0.0008874511892085213,110.87199865,1.584593363204337,1.077881171069721,110.58399900000002,6.338373452817336,0.004188583942505986
1973-04-13,112.580002,112.910004,111.230003,112.080002,112.080002,14390000,-0.0044412861175824325,110.7989987,1.485761228028089,0.8621865181528191,110.6399995,5.943044912112356,-0.0008874511892085213
1973-04-16,112.080002,112.610001,110.910004,111.440002,111.440002,11350000,-0.005710206893108305,110.76249890000001,1.4590343517028264,0.4643503418608942,110.7659997,5.836137406811304,-0.0044412861175824325
1973-04-17,111.440002,111.809998,110.190002,110.940002,110.940002,12830000,-0.004486719230317293,110.71199915,1.4330165949664169,0.15910691530083312,110.9360001,5.732066379865671,-0.005710206893108305
1973-04-18,110.940002,112.029999,109.989998,111.540001,111.540001,13890000,0.005408319715011434,110.76449929999998,1.4436498318960298,0.5371813045421888,111.21300049999999,5.774599327584127,-0.004486719230317293
1973-04-19,111.540001,112.93,111.059998,112.169998,112.169998,14560000,0.005648171009071445,110.93099940000002,1.4014210810821082,0.8841015856870759,111.5780006,5.605684324328422,0.005408319715011434
1973-04-23,112.169998,112.660004,110.910004,111.57,111.57,12580000,-0.005349006068449902,111.06549955,1.3209953384219804,0.3819093340652172,111.8070007,5.2839813536879205,0.005648171009071445
1973-04-24,111.57,111.889999,109.639999,109.989998,109.989998,13830000,-0.014161530877475959,111.07299965,1.3140789169906892,-0.8241526715002258,111.7200004,5.2563156679627525,-0.005349006068449902
1973-04-25,109.82,109.82,107.790001,108.339996,108.339996,15960000,-0.015001382216590309,110.91199954999999,1.4422749850135304,-1.7832962345775292,111.3330001,5.769099940054133,-0.014161530877475959
1973-04-26,108.339996,109.660004,107.139999,108.889999,108.889999,16210000,0.00507663854814977,110.77549934999999,1.4997816817002283,-1.257183210734037,110.954,5.99912672680091,-0.015001382216590309
1973-04-27,108.889999,109.279999,106.760002,107.230003,107.230003,13730000,-0.015244705806269798,110.50149955000002,1.6232568695538387,-2.0153905468450057,110.41900009999999,6.493027478215367,0.00507663854814977
1973-04-30,107.230003,107.900002,105.440002,106.970001,106.970001,14820000,-0.002424713165400161,110.27399974999999,1.7838945596571947,-1.8521267034049982,109.90799999999999,7.135578238628767,-0.015244705806269798
1973-05-01,106.970001,108.0,105.339996,107.099998,107.099998,15380000,0.0012152659510586972,110.11999965,1.9201760711417137,-1.5727732968801869,109.4739996,7.680704284566843,-0.002424713165400161
1973-05-02,107.099998,109.059998,106.949997,108.43,108.43,14380000,0.012418319559632574,110.07949975,1.9480535199407396,-0.8467425217609873,109.2229994,7.792214079762971,0.0012152659510586972
